epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201644,2016-11-05,2016-11-10,lab,ab,615,0,50,7,57,0,615,33,615,13,0,0,0,0,615,4,615,1,615,93,615,10
201644,2016-11-05,2016-11-10,region,prairies,1069,0,51,10,61,2,1052,57,949,13,0,9,2,0,949,11,898,1,949,185,898,20
201644,2016-11-05,2016-11-10,region,bc,365,0,23,15,38,2,365,7,174,2,0,3,8,0,174,2,174,0,174,56,174,3
201644,2016-11-05,2016-11-10,lab,yt,39,0,12,1,13,0,39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201644,2016-11-05,2016-11-10,lab,nt,3,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,3,1,3,0
201644,2016-11-05,2016-11-10,lab,nu,22,0,0,0,0,0,22,1,22,0,0,0,0,0,22,0,22,0,9,0,2,0
201644,2016-11-05,2016-11-10,region,territories,64,0,12,1,13,0,64,1,25,0,0,0,0,0,25,0,25,0,12,1,5,0
201644,2016-11-05,2016-11-10,nation,ca,3927,1,98,44,143,9,3767,122,2783,19,27,26,12,0,2785,30,2589,9,1599,350,1852,45
201643,2016-10-29,2016-11-03,lab,nl,64,0,0,0,0,0,64,0,64,0,0,4,0,0,64,4,64,1,64,13,NA,NA
201643,2016-10-29,2016-11-03,lab,pe,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201643,2016-10-29,2016-11-03,lab,ns,12,0,0,0,0,0,12,0,7,0,0,1,0,0,7,0,7,0,7,0,7,0
201643,2016-10-29,2016-11-03,lab,nb,46,0,0,0,0,0,21,1,19,0,0,1,0,0,19,0,19,0,19,4,19,0
201643,2016-10-29,2016-11-03,region,atlantic,124,0,1,0,1,0,99,1,90,0,0,6,0,0,90,4,90,1,90,17,26,0
201643,2016-10-29,2016-11-03,lab,région nord est,65,0,0,1,1,0,54,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201643,2016-10-29,2016-11-03,lab,québec chaudière appalaches,67,0,0,0,0,0,79,0,67,0,1,3,0,0,71,0,58,0,NA,NA,58,0
201643,2016-10-29,2016-11-03,lab,centre du québec,21,0,0,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201643,2016-10-29,2016-11-03,lab,montréal laval,482,0,1,7,8,1,440,3,353,0,6,5,1,0,370,8,300,1,NA,NA,298,5
201643,2016-10-29,2016-11-03,lab,ouest du québec,51,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201643,2016-10-29,2016-11-03,lab,montérégie,42,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201643,2016-10-29,2016-11-03,region,qc,728,0,1,8,9,1,650,5,420,0,7,8,1,0,441,8,358,1,NA,NA,356,5
201643,2016-10-29,2016-11-03,lab,ottawa phl,15,0,0,0,0,0,15,0,15,0,0,0,0,0,15,0,14,0,6,2,5,2
201643,2016-10-29,2016-11-03,lab,cheo ottawa,90,0,0,0,0,0,90,2,14,0,1,0,1,0,14,3,14,0,14,7,14,0
201643,2016-10-29,2016-11-03,lab,kingston phl,33,0,0,2,2,0,33,0,33,0,3,0,0,0,33,0,33,0,7,5,7,0
201643,2016-10-29,2016-11-03,lab,uhn mount sinai hospital,170,0,0,0,0,0,170,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0
201643,2016-10-29,2016-11-03,lab,phol toronto,397,1,3,1,5,0,394,7,394,0,12,0,0,0,394,2,387,1,35,6,27,0
201643,2016-10-29,2016-11-03,lab,sick kids hospital toronto,54,0,0,0,0,0,54,3,54,0,3,1,0,0,54,1,54,0,54,20,54,0
201643,2016-10-29,2016-11-03,lab,sunnybrook womens college hsc,54,0,0,0,0,0,54,0,54,0,0,0,0,0,54,0,54,0,54,10,54,3
201643,2016-10-29,2016-11-03,lab,sault ste marie phl,3,0,0,1,1,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,0,0
201643,2016-10-29,2016-11-03,lab,timmins phl,6,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,5,0,1,0,0,0
201643,2016-10-29,2016-11-03,lab,st josephs london,19,0,0,0,0,0,19,1,19,0,0,1,0,0,19,0,19,0,19,7,19,1
201643,2016-10-29,2016-11-03,lab,london phl,105,0,2,1,3,0,105,2,105,1,3,0,2,0,105,1,105,0,24,8,23,0
201643,2016-10-29,2016-11-03,lab,orillia phl,28,0,0,0,0,0,28,0,28,0,1,0,0,0,28,1,28,0,4,3,4,0
201643,2016-10-29,2016-11-03,lab,thunder bay phl,16,0,0,0,0,0,16,1,16,0,0,0,0,0,16,0,16,0,0,0,0,0
201643,2016-10-29,2016-11-03,lab,sudbury phl,21,0,0,0,0,0,21,0,21,0,0,0,0,0,21,0,15,0,8,2,2,0
201643,2016-10-29,2016-11-03,lab,hamilton phl,92,0,0,0,0,0,91,0,91,0,2,0,0,0,91,0,88,0,23,8,20,0
201643,2016-10-29,2016-11-03,lab,peterborough phl,57,0,1,0,1,0,57,0,57,0,0,0,0,0,57,0,57,0,11,3,11,0
201643,2016-10-29,2016-11-03,region,on,1160,1,6,5,12,0,1156,16,921,1,25,3,3,0,910,8,892,1,260,81,240,6
201643,2016-10-29,2016-11-03,lab,mb,194,0,2,3,5,1,173,12,118,0,1,0,0,0,118,4,49,0,118,15,49,1
201643,2016-10-29,2016-11-03,lab,regina,153,0,0,0,0,0,153,3,153,0,0,10,1,0,153,2,153,1,153,57,153,6
201643,2016-10-29,2016-11-03,lab,saskatoon,104,0,0,2,2,0,104,4,104,0,0,1,1,0,104,7,104,0,104,22,104,5
201643,2016-10-29,2016-11-03,lab,sk,257,0,0,2,2,0,257,7,257,0,0,11,2,0,257,9,257,1,257,79,257,11
201643,2016-10-29,2016-11-03,lab,ab,574,0,16,8,24,0,574,22,574,16,0,0,0,0,574,10,574,0,574,83,574,12
201643,2016-10-29,2016-11-03,region,prairies,1025,0,18,13,31,1,1004,41,949,16,1,11,2,0,949,23,880,1,949,177,880,24
201643,2016-10-29,2016-11-03,region,bc,423,0,29,3,32,0,423,3,184,0,0,6,7,0,184,2,184,0,184,102,184,1
201643,2016-10-29,2016-11-03,lab,yt,21,0,6,5,11,0,21,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201643,2016-10-29,2016-11-03,lab,nt,6,0,0,0,0,0,6,0,6,1,0,0,0,0,6,0,6,0,6,1,6,0
201643,2016-10-29,2016-11-03,lab,nu,35,0,0,0,0,0,35,4,35,0,0,0,0,0,35,0,32,0,8,0,4,0
201643,2016-10-29,2016-11-03,region,territories,62,0,6,5,11,0,62,4,41,1,0,0,0,0,41,0,38,0,14,1,10,0
201643,2016-10-29,2016-11-03,nation,ca,3522,1,61,34,96,2,3394,70,2605,18,33,34,13,0,2615,45,2442,4,1497,378,1696,36
201642,2016-10-22,2016-10-27,lab,nl,62,0,0,0,0,0,62,1,62,0,0,0,0,0,62,1,62,2,62,8,NA,NA
201642,2016-10-22,2016-10-27,lab,pe,8,0,0,0,0,0,10,0,5,0,0,0,0,0,5,0,5,0,5,3,5,0
201642,2016-10-22,2016-10-27,lab,ns,17,0,1,0,1,0,18,0,13,0,1,0,0,0,13,0,13,0,13,7,13,0
201642,2016-10-22,2016-10-27,lab,nb,73,0,0,0,0,0,73,0,21,0,0,0,0,0,22,2,21,0,21,4,21,0
201642,2016-10-22,2016-10-27,region,atlantic,160,0,1,0,1,0,163,1,101,0,1,0,0,0,102,3,101,2,101,22,39,0
201642,2016-10-22,2016-10-27,lab,région nord est,56,0,0,1,1,0,51,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201642,2016-10-22,2016-10-27,lab,québec chaudière appalaches,51,0,0,1,1,2,61,1,54,0,1,0,0,0,59,1,44,0,NA,NA,44,0
201642,2016-10-22,2016-10-27,lab,centre du québec,15,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201642,2016-10-22,2016-10-27,lab,montréal laval,549,0,0,2,2,0,487,3,391,0,6,2,2,0,404,8,325,0,NA,NA,316,4
201642,2016-10-22,2016-10-27,lab,ouest du québec,34,0,0,1,1,0,16,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201642,2016-10-22,2016-10-27,lab,montérégie,45,0,0,0,0,0,42,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201642,2016-10-22,2016-10-27,region,qc,750,0,0,5,5,2,677,6,445,0,7,2,2,0,463,9,369,0,NA,NA,360,4
201642,2016-10-22,2016-10-27,lab,ottawa phl,10,0,1,0,1,0,9,0,9,0,0,0,0,0,9,0,9,0,4,2,4,0
201642,2016-10-22,2016-10-27,lab,cheo ottawa,94,0,0,0,0,0,95,2,11,0,0,0,0,0,11,1,11,0,11,5,11,0
201642,2016-10-22,2016-10-27,lab,kingston phl,30,0,0,0,0,0,30,0,30,0,0,2,0,0,30,1,29,0,14,5,13,0
201642,2016-10-22,2016-10-27,lab,uhn mount sinai hospital,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201642,2016-10-22,2016-10-27,lab,phol toronto,497,0,2,0,2,0,492,3,492,2,12,4,1,0,492,4,452,0,105,20,65,2
201642,2016-10-22,2016-10-27,lab,sick kids hospital toronto,55,0,0,0,0,0,55,5,55,0,0,0,1,0,55,0,55,1,55,16,55,0
201642,2016-10-22,2016-10-27,lab,sunnybrook womens college hsc,44,0,0,0,0,0,44,0,44,1,0,0,0,0,44,0,44,0,44,19,44,0
201642,2016-10-22,2016-10-27,lab,sault ste marie phl,14,0,0,0,0,0,14,0,14,0,0,0,0,0,14,0,13,0,5,0,4,0
201642,2016-10-22,2016-10-27,lab,timmins phl,5,0,0,0,0,0,5,0,5,0,0,0,0,0,5,0,2,0,3,0,0,0
201642,2016-10-22,2016-10-27,lab,st josephs london,37,0,0,0,0,0,37,3,37,0,0,0,0,0,37,1,37,0,37,15,37,0
201642,2016-10-22,2016-10-27,lab,london phl,107,1,3,7,11,0,105,4,105,0,0,4,0,0,105,1,103,0,30,14,28,0
201642,2016-10-22,2016-10-27,lab,orillia phl,28,0,0,0,0,0,28,0,28,0,0,0,0,0,28,1,27,0,3,2,2,0
201642,2016-10-22,2016-10-27,lab,thunder bay phl,14,0,0,0,0,0,14,2,14,0,0,0,0,0,14,0,14,0,0,0,0,0
201642,2016-10-22,2016-10-27,lab,sudbury phl,25,0,0,2,2,1,21,1,22,0,2,1,0,0,20,0,18,0,6,1,4,0
201642,2016-10-22,2016-10-27,lab,hamilton phl,73,0,0,1,1,0,69,0,69,0,0,1,1,0,69,0,69,0,13,2,13,1
201642,2016-10-22,2016-10-27,lab,peterborough phl,72,0,0,0,0,0,72,1,72,0,0,1,0,0,72,1,54,1,38,11,20,0
201642,2016-10-22,2016-10-27,region,on,1105,1,6,10,17,1,1090,21,1007,3,14,13,3,0,1005,10,937,2,368,112,300,3
201642,2016-10-22,2016-10-27,lab,mb,174,0,2,0,2,0,154,5,118,0,1,1,0,0,118,0,52,0,118,19,52,1
201642,2016-10-22,2016-10-27,lab,regina,160,0,0,0,0,0,160,11,160,0,0,4,0,0,160,1,160,3,160,58,160,6
201642,2016-10-22,2016-10-27,lab,saskatoon,73,0,0,1,1,1,73,3,73,0,0,1,0,0,73,4,73,0,73,18,73,2
201642,2016-10-22,2016-10-27,lab,sk,233,0,0,1,1,1,233,14,233,0,0,5,0,0,233,5,233,3,233,76,233,8
201642,2016-10-22,2016-10-27,lab,ab,500,1,3,3,7,1,500,4,500,10,0,0,0,0,500,11,500,0,500,103,500,2
201642,2016-10-22,2016-10-27,region,prairies,907,1,5,4,10,2,887,23,851,10,1,6,0,0,851,16,785,3,851,198,785,11
201642,2016-10-22,2016-10-27,region,bc,379,1,25,12,38,1,379,3,162,0,0,3,4,0,162,0,162,2,162,102,162,1
201642,2016-10-22,2016-10-27,lab,yt,15,0,1,4,5,0,15,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201642,2016-10-22,2016-10-27,lab,nt,7,0,0,0,0,0,7,0,7,2,0,0,0,0,7,0,7,0,7,2,7,0
201642,2016-10-22,2016-10-27,lab,nu,24,0,0,0,0,0,26,11,24,0,0,0,0,0,24,1,19,0,7,1,2,0
201642,2016-10-22,2016-10-27,region,territories,46,0,1,4,5,0,48,11,31,2,0,0,0,0,31,1,26,0,14,3,9,0
201642,2016-10-22,2016-10-27,nation,ca,3347,3,38,35,76,6,3244,65,2597,15,23,24,9,0,2614,39,2380,9,1496,437,1655,19
201641,2016-10-15,2016-10-20,lab,nl,37,0,0,0,0,0,37,0,37,0,0,2,0,0,37,0,37,1,37,11,NA,NA
201641,2016-10-15,2016-10-20,lab,pe,6,0,0,0,0,0,7,0,2,0,0,0,0,0,2,0,2,0,2,1,2,0
201641,2016-10-15,2016-10-20,lab,ns,11,0,0,0,0,0,12,0,5,0,0,0,0,0,5,0,5,0,5,0,5,0
201641,2016-10-15,2016-10-20,lab,nb,31,0,0,0,0,0,31,0,12,0,0,0,0,0,13,1,12,0,12,1,0,0
201641,2016-10-15,2016-10-20,region,atlantic,85,0,0,0,0,0,87,0,56,0,0,2,0,0,57,1,56,1,56,13,7,0
201641,2016-10-15,2016-10-20,lab,région nord est,30,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201641,2016-10-15,2016-10-20,lab,québec chaudière appalaches,76,0,0,0,0,0,87,0,85,0,1,1,0,0,91,1,71,0,NA,NA,71,0
201641,2016-10-15,2016-10-20,lab,centre du québec,15,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201641,2016-10-15,2016-10-20,lab,montréal laval,435,0,0,3,3,0,398,3,311,0,4,1,2,0,319,10,265,0,NA,NA,258,2
201641,2016-10-15,2016-10-20,lab,ouest du québec,29,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201641,2016-10-15,2016-10-20,lab,montérégie,26,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201641,2016-10-15,2016-10-20,region,qc,611,0,0,3,3,0,568,5,396,0,5,2,2,0,410,11,336,0,NA,NA,329,2
201641,2016-10-15,2016-10-20,lab,ottawa phl,20,0,0,0,0,0,13,0,13,0,0,1,0,0,13,0,13,0,9,6,9,0
201641,2016-10-15,2016-10-20,lab,cheo ottawa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201641,2016-10-15,2016-10-20,lab,kingston phl,34,0,0,0,0,0,34,0,34,0,1,1,0,0,34,0,33,0,9,5,8,0
201641,2016-10-15,2016-10-20,lab,uhn mount sinai hospital,149,0,0,0,0,0,149,0,10,0,0,1,0,0,0,0,10,0,0,0,0,0
201641,2016-10-15,2016-10-20,lab,phol toronto,298,0,0,0,0,0,295,2,295,0,7,3,0,0,295,2,289,1,79,27,73,0
201641,2016-10-15,2016-10-20,lab,sick kids hospital toronto,58,0,0,0,0,0,58,0,58,0,1,0,0,0,58,3,58,2,58,22,58,0
201641,2016-10-15,2016-10-20,lab,sunnybrook womens college hsc,48,0,0,0,0,0,48,2,48,0,0,0,0,0,48,0,48,0,48,12,48,0
201641,2016-10-15,2016-10-20,lab,sault ste marie phl,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
201641,2016-10-15,2016-10-20,lab,timmins phl,14,0,0,0,0,0,14,0,14,0,0,0,0,0,14,1,7,0,7,0,0,0
201641,2016-10-15,2016-10-20,lab,st josephs london,21,0,0,0,0,0,21,1,21,0,1,1,1,0,21,0,21,0,21,11,21,0
201641,2016-10-15,2016-10-20,lab,london phl,90,0,1,0,1,0,77,0,77,0,3,1,0,0,77,0,77,0,21,10,21,0
201641,2016-10-15,2016-10-20,lab,orillia phl,33,0,0,0,0,0,31,0,31,0,2,0,0,0,31,0,31,0,6,6,6,0
201641,2016-10-15,2016-10-20,lab,thunder bay phl,6,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,5,0,1,0,0,0
201641,2016-10-15,2016-10-20,lab,sudbury phl,26,0,0,1,1,0,26,1,26,0,1,1,0,0,26,0,23,0,5,0,2,0
201641,2016-10-15,2016-10-20,lab,hamilton phl,95,0,0,0,0,0,90,0,90,0,4,0,0,0,90,0,87,0,25,11,22,0
201641,2016-10-15,2016-10-20,lab,peterborough phl,47,0,0,0,0,0,47,0,47,0,0,0,0,0,47,0,46,0,26,9,25,0
201641,2016-10-15,2016-10-20,region,on,940,0,1,1,2,0,910,6,771,0,20,9,1,0,761,6,749,3,315,119,293,0
201641,2016-10-15,2016-10-20,lab,mb,144,0,0,0,0,0,131,5,98,0,0,0,0,0,98,0,39,0,98,15,39,1
201641,2016-10-15,2016-10-20,lab,regina,176,0,0,0,0,0,176,7,176,0,0,2,0,0,176,7,176,1,176,65,176,2
201641,2016-10-15,2016-10-20,lab,saskatoon,71,0,0,1,1,0,71,1,71,0,0,0,2,0,71,3,71,0,71,25,71,0
201641,2016-10-15,2016-10-20,lab,sk,247,0,0,1,1,0,247,8,247,0,0,2,2,0,247,10,247,1,247,90,247,2
201641,2016-10-15,2016-10-20,lab,ab,473,0,4,4,8,1,473,7,473,4,0,0,0,0,473,5,473,0,473,89,473,3
201641,2016-10-15,2016-10-20,region,prairies,864,0,4,5,9,1,851,20,818,4,0,2,2,0,818,15,759,1,818,194,759,6
201641,2016-10-15,2016-10-20,region,bc,284,0,19,5,24,0,284,5,134,0,0,3,4,0,134,1,134,0,134,57,134,0
201641,2016-10-15,2016-10-20,lab,yt,9,0,3,0,3,0,9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201641,2016-10-15,2016-10-20,lab,nt,7,0,0,0,0,0,7,0,7,0,0,0,0,0,7,0,7,0,7,2,7,1
201641,2016-10-15,2016-10-20,lab,nu,29,0,0,0,0,0,29,11,29,0,0,0,0,0,29,0,21,0,12,3,4,1
201641,2016-10-15,2016-10-20,region,territories,45,0,3,0,3,0,45,11,36,0,0,0,0,0,36,0,28,0,19,5,11,2
201641,2016-10-15,2016-10-20,nation,ca,2829,0,27,14,41,1,2745,47,2211,4,25,18,9,0,2216,34,2062,5,1342,388,1533,10
201640,2016-10-08,2016-10-14,lab,nl,64,0,0,0,0,0,64,0,64,0,0,2,0,0,64,1,64,0,64,21,NA,NA
201640,2016-10-08,2016-10-14,lab,pe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640,2016-10-08,2016-10-14,lab,ns,6,0,0,0,0,0,6,2,4,0,0,0,0,0,4,0,4,0,4,1,4,0
201640,2016-10-08,2016-10-14,lab,nb,37,0,1,0,1,0,21,0,21,0,0,0,0,0,21,0,21,0,21,0,21,0
201640,2016-10-08,2016-10-14,region,atlantic,107,0,1,0,1,0,91,2,89,0,0,2,0,0,89,1,89,0,89,22,25,0
201640,2016-10-08,2016-10-14,lab,région nord est,29,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201640,2016-10-08,2016-10-14,lab,québec chaudière appalaches,48,0,0,0,0,0,56,0,53,0,0,2,0,0,57,0,44,0,NA,NA,44,1
201640,2016-10-08,2016-10-14,lab,centre du québec,15,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201640,2016-10-08,2016-10-14,lab,montréal laval,328,0,0,2,2,0,321,2,232,0,2,1,0,0,243,8,224,0,NA,NA,224,3
201640,2016-10-08,2016-10-14,lab,ouest du québec,21,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201640,2016-10-08,2016-10-14,lab,montérégie,38,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201640,2016-10-08,2016-10-14,region,qc,479,0,0,2,2,0,481,2,285,0,2,3,0,0,300,8,268,0,NA,NA,268,4
201640,2016-10-08,2016-10-14,lab,ottawa phl,31,0,0,3,3,2,24,0,24,0,0,0,0,0,24,0,21,1,18,6,15,0
201640,2016-10-08,2016-10-14,lab,cheo ottawa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640,2016-10-08,2016-10-14,lab,kingston phl,27,0,0,0,0,0,27,0,27,0,0,0,0,0,27,0,27,0,12,5,12,0
201640,2016-10-08,2016-10-14,lab,uhn mount sinai hospital,156,0,0,0,0,0,156,0,7,0,0,0,0,1,0,0,7,0,0,0,0,0
201640,2016-10-08,2016-10-14,lab,phol toronto,359,1,2,0,3,0,357,9,357,1,4,5,0,0,357,5,352,3,74,19,68,1
201640,2016-10-08,2016-10-14,lab,sick kids hospital toronto,60,0,0,0,0,0,60,2,60,0,0,0,0,0,60,2,60,0,60,28,60,1
201640,2016-10-08,2016-10-14,lab,sunnybrook womens college hsc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640,2016-10-08,2016-10-14,lab,sault ste marie phl,4,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,4,0,1,1,1,0
201640,2016-10-08,2016-10-14,lab,timmins phl,4,0,0,0,0,0,4,0,4,0,0,0,0,0,4,0,2,0,2,0,0,0
201640,2016-10-08,2016-10-14,lab,st josephs london,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201640,2016-10-08,2016-10-14,lab,london phl,93,0,0,0,0,0,91,0,91,0,3,0,0,0,90,0,90,0,39,18,38,2
201640,2016-10-08,2016-10-14,lab,orillia phl,28,0,0,0,0,0,28,0,28,0,1,0,0,0,28,1,28,0,10,8,10,0
201640,2016-10-08,2016-10-14,lab,thunder bay phl,11,0,0,0,0,0,11,1,11,0,1,0,0,0,11,0,11,0,0,0,0,0
201640,2016-10-08,2016-10-14,lab,sudbury phl,15,0,0,0,0,0,15,0,15,0,0,0,0,0,15,0,13,0,8,3,6,0
201640,2016-10-08,2016-10-14,lab,hamilton phl,70,0,0,0,0,0,65,1,65,0,0,1,0,0,65,1,62,0,19,6,16,0
201640,2016-10-08,2016-10-14,lab,peterborough phl,51,0,0,0,0,0,49,0,49,0,0,1,1,0,49,0,47,0,23,8,21,0
201640,2016-10-08,2016-10-14,region,on,753,1,2,3,6,2,735,13,735,1,9,7,1,0,734,9,717,4,266,102,247,4
201640,2016-10-08,2016-10-14,lab,mb,152,0,0,0,0,0,145,2,104,0,0,0,0,0,104,0,37,0,104,13,37,1
201640,2016-10-08,2016-10-14,lab,regina,207,0,1,0,1,0,207,4,207,0,0,0,0,0,207,8,207,1,207,85,207,2
201640,2016-10-08,2016-10-14,lab,saskatoon,90,0,0,1,1,0,90,4,90,0,0,4,2,0,90,3,90,0,90,44,90,0
201640,2016-10-08,2016-10-14,lab,sk,297,0,1,1,2,0,297,8,297,0,0,4,2,0,297,11,297,1,297,129,297,2
201640,2016-10-08,2016-10-14,lab,ab,555,0,8,2,10,2,555,8,555,9,0,0,0,0,555,6,555,1,555,150,555,5
201640,2016-10-08,2016-10-14,region,prairies,1004,0,9,3,12,2,997,18,956,9,0,4,2,0,956,17,889,2,956,292,889,8
201640,2016-10-08,2016-10-14,region,bc,265,0,33,4,37,1,265,1,121,0,1,1,2,0,121,1,121,0,121,45,121,1
201640,2016-10-08,2016-10-14,lab,yt,1,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
201640,2016-10-08,2016-10-14,lab,nt,9,0,0,0,0,0,9,0,9,0,0,0,0,0,9,0,9,0,9,3,9,0
201640,2016-10-08,2016-10-14,lab,nu,18,0,0,0,0,0,18,5,18,0,0,0,0,0,18,0,18,0,0,0,0,0
201640,2016-10-08,2016-10-14,region,territories,28,0,0,0,0,0,28,5,27,0,0,0,0,0,27,0,27,0,9,3,9,0
201640,2016-10-08,2016-10-14,nation,ca,2792,1,45,12,58,5,2753,41,2220,10,12,17,5,1,2227,36,2118,6,1441,464,1559,17
201639,2016-10-01,2016-10-06,lab,nl,49,0,0,0,0,0,49,0,49,0,0,2,0,0,49,2,49,0,49,19,NA,NA
201639,2016-10-01,2016-10-06,lab,pe,2,0,0,0,0,0,6,0,2,0,0,0,0,0,2,0,2,0,2,0,2,0
201639,2016-10-01,2016-10-06,lab,ns,12,0,0,0,0,0,13,0,4,0,0,0,0,0,4,0,4,0,4,0,4,0
201639,2016-10-01,2016-10-06,lab,nb,69,0,0,0,0,0,71,0,27,0,0,0,0,0,27,0,27,0,27,1,27,0
201639,2016-10-01,2016-10-06,region,atlantic,132,0,0,0,0,0,139,0,82,0,0,2,0,0,82,2,82,0,82,20,33,0
201639,2016-10-01,2016-10-06,lab,région nord est,18,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201639,2016-10-01,2016-10-06,lab,québec chaudière appalaches,58,0,0,1,1,0,70,1,71,0,1,4,0,0,73,1,57,0,NA,NA,56,0
201639,2016-10-01,2016-10-06,lab,centre du québec,17,0,0,0,0,0,31,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201639,2016-10-01,2016-10-06,lab,montréal laval,443,0,0,2,2,0,432,3,360,0,1,5,0,0,368,7,281,0,NA,NA,279,0
201639,2016-10-01,2016-10-06,lab,ouest du québec,25,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201639,2016-10-01,2016-10-06,lab,montérégie,23,0,0,0,0,1,21,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0
201639,2016-10-01,2016-10-06,region,qc,584,0,0,3,3,1,585,5,431,0,2,9,0,0,441,8,338,0,NA,NA,335,0
201639,2016-10-01,2016-10-06,lab,ottawa phl,19,0,0,0,0,0,12,0,12,0,0,0,0,0,12,0,11,0,10,2,9,0
201639,2016-10-01,2016-10-06,lab,cheo ottawa,68,0,0,1,1,0,8,0,8,0,1,0,0,0,8,2,8,0,8,3,8,0
201639,2016-10-01,2016-10-06,lab,kingston phl,21,0,0,1,1,0,21,0,21,0,0,0,0,0,21,0,20,0,7,4,6,0
201639,2016-10-01,2016-10-06,lab,uhn mount sinai hospital,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201639,2016-10-01,2016-10-06,lab,phol toronto,289,1,5,5,11,0,287,4,287,1,5,1,0,0,287,2,279,2,62,13,54,0
201639,2016-10-01,2016-10-06,lab,sick kids hospital toronto,66,0,0,0,0,0,66,0,66,0,3,0,0,0,66,0,66,1,66,36,66,0
201639,2016-10-01,2016-10-06,lab,sunnybrook womens college hsc,39,0,0,0,0,1,39,0,39,0,0,0,0,0,39,0,39,0,39,12,39,1
201639,2016-10-01,2016-10-06,lab,sault ste marie phl,2,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,0,1,1,1,0
201639,2016-10-01,2016-10-06,lab,timmins phl,12,0,0,0,0,0,12,0,12,0,0,0,0,0,12,0,11,0,1,0,0,0
201639,2016-10-01,2016-10-06,lab,st josephs london,19,0,0,0,0,0,19,1,19,0,0,0,0,0,19,0,19,0,19,11,19,0
201639,2016-10-01,2016-10-06,lab,london phl,56,0,0,2,2,2,52,0,52,0,1,0,0,0,52,0,51,0,13,5,12,0
